2.90593e+07,0,0,0,0.00776123,0.00830293,0
2.90593e+07,0,0,0,0.00733401,0.00781847,0
2.90594e+07,0,0,0,0,0.00757624,0
2.90594e+07,0,0,0,0.00733401,0.00745513,0
2.90596e+07,0,0,0,0,0.00718096,0
2.90596e+07,0,0,0,0.00647957,0.00683026,0
2.90596e+07,0,0,0,0.00647957,0.00665492,0
2.90597e+07,0,0,0,0.0070492,0.00685206,0
2.90597e+07,0,0,0,0.00733401,0.00709303,0
2.90598e+07,0,0,0,0.0071916,0.00714232,0
2.90598e+07,0,0,0,0.0071916,0.00716696,0
2.90599e+07,0,0,0,0,0.00717928,0
2.90599e+07,0,0,0,0.00804605,0.00761267,0
2.90599e+07,0,0,0,0.00804605,0.00782936,0
2.906e+07,0,0,0,0.00776123,0.00779529,0
2.906e+07,0,0,0,0.00790364,0.00784947,0
2.90601e+07,0,0,0,0.0071916,0.00752054,0
2.90601e+07,0,0,0,0.00761883,0.00756968,0
2.90603e+07,0,0,0,0,0.00723824,0
2.90603e+07,0,0,0,0.00690679,0.00707251,0
2.90603e+07,0,0,0,0.00690679,0.00698965,0
2.90604e+07,0,0,0,0.00690679,0.00694822,0
2.90604e+07,0,0,0,0.00690679,0.00692751,0
2.90605e+07,0,0,0,0.00733401,0.00713076,0
2.90605e+07,0,0,0,0.00733401,0.00723239,0
2.90606e+07,0,0,0,0,0.007212,0
2.90606e+07,0,0,0,0.0071916,0.0072018,0
2.90606e+07,0,0,0,0.0071916,0.0071967,0
2.90607e+07,0,0,0,0.0070492,0.00712295,0
2.90607e+07,0,0,0,0.0070492,0.00708607,0
2.90608e+07,0,0,0,0.0070492,0.00706764,0
2.90608e+07,0,0,0,0.00690679,0.00698721,0
2.90609e+07,0,0,0,0,0.00716061,0
2.9061e+07,0,0,0,0.00776123,0.00746092,0
2.9061e+07,0,0,0,0.00776123,0.00761108,0
2.90611e+07,0,0,0,0,0.00768616,0
2.90611e+07,0,0,0,0.0070492,0.00736768,0
2.90611e+07,0,0,0,0.0070492,0.00720844,0
2.90612e+07,0,0,0,0.0070492,0.00712882,0
2.90612e+07,0,0,0,0.0070492,0.00708901,0
2.90613e+07,0,0,0,0,0.00749632,0
2.90614e+07,0,0,0,0.00690679,0.00720156,0
2.90614e+07,0,0,0,0.00690679,0.00705417,0
2.90615e+07,0,0,0,0.00690679,0.00698048,0
2.90615e+07,0,0,0,0.00690679,0.00694364,0
2.90616e+07,0,0,0,0.00733401,0.00713882,0
2.90616e+07,0,0,0,0.0070492,0.00709401,0
2.90617e+07,0,0,0,0,0.00721401,0
2.90617e+07,0,0,0,0.00761883,0.00741642,0
2.90617e+07,0,0,0,0.00761883,0.00751762,0
2.90618e+07,0,0,0,0.00733401,0.00742582,0
2.90618e+07,0,0,0,0.0070492,0.00723751,0
2.90619e+07,0,0,0,0.0070492,0.00714335,0
2.90619e+07,0,0,0,0.0070492,0.00709627,0
2.9062e+07,0,0,0,0,0.00700153,0
2.9062e+07,0,0,0,0.00804605,0.00752379,0
2.90621e+07,0,0,0,0.00804605,0.00778492,0
2.90622e+07,0,0,0,0.00761883,0.00770187,0
2.90622e+07,0,0,0,0.00733401,0.00751794,0
2.90623e+07,0,0,0,0.00690679,0.00721237,0
2.90623e+07,0,0,0,0.00761883,0.0074156,0
2.90624e+07,0,0,0,0,0.00716119,0
2.90624e+07,0,0,0,0.00790364,0.00753242,0
2.90624e+07,0,0,0,0.00647957,0.00700599,0
2.90626e+07,0,0,0,0,0.00717,0
2.90626e+07,0,0,0,0.0071916,0.0071808,0
2.90626e+07,0,0,0,0.0071916,0.0071862,0
2.90627e+07,0,0,0,0.00790364,0.00754492,0
2.90627e+07,0,0,0,0.00790364,0.00772428,0
2.90628e+07,0,0,0,0,0.00781396,0
2.90628e+07,0,0,0,0.0071916,0.00750278,0
2.90628e+07,0,0,0,0.0071916,0.00734719,0
2.90629e+07,0,0,0,0.00733401,0.0073406,0
2.90629e+07,0,0,0,0.00733401,0.00733731,0
2.9063e+07,0,0,0,0,0.00733566,0
2.9063e+07,0,0,0,0.0071916,0.00726363,0
2.90631e+07,0,0,0,0,0.00715641,0
2.90632e+07,0,0,0,0.00804605,0.00760123,0
2.90632e+07,0,0,0,0.00804605,0.00782364,0
2.90633e+07,0,0,0,0.00733401,0.00757883,0
2.90633e+07,0,0,0,0.0108942,0.00923651,0
2.90634e+07,0,0,0,0.00690679,0.00807165,0
2.90634e+07,0,0,0,0.00690679,0.00748922,0
2.90635e+07,0,0,0,0,0.00719801,0
2.90635e+07,0,0,0,0.0071916,0.0071948,0
2.90635e+07,0,0,0,0.0071916,0.0071932,0
2.90636e+07,0,0,0,0.00761883,0.00740602,0
2.90636e+07,0,0,0,0.00690679,0.0071564,0
2.90637e+07,0,0,0,0.00690679,0.0070316,0
2.90637e+07,0,0,0,0.00690679,0.00696919,0
2.90638e+07,0,0,0,0,0.00693799,0
2.90638e+07,0,0,0,0.0071916,0.0070648,0
2.90639e+07,0,0,0,0.00733401,0.00719941,0
2.9064e+07,0,0,0,0,0.00691069,0
2.9064e+07,0,0,0,0.00647957,0.00669513,0
2.9064e+07,0,0,0,0.00647957,0.00658735,0
2.90641e+07,0,0,0,0.00676438,0.00667587,0
2.90641e+07,0,0,0,0.00676438,0.00672012,0
2.90642e+07,0,0,0,0,0.00674225,0
2.90643e+07,0,0,0,0.00676438,0.00675332,0
2.90643e+07,0,0,0,0.00676438,0.00675885,0
2.90644e+07,0,0,0,0.0071916,0.00697523,0
2.90644e+07,0,0,0,0.00790364,0.00743943,0
2.90645e+07,0,0,0,0.00647957,0.0069595,0
2.90645e+07,0,0,0,0.0071916,0.00707555,0
2.90646e+07,0,0,0,0,0.00706238,0
2.90646e+07,0,0,0,0.0071916,0.00712699,0
2.90646e+07,0,0,0,0.0071916,0.0071593,0
2.90647e+07,0,0,0,0.00676438,0.00696184,0
2.90647e+07,0,0,0,0.0070492,0.00700552,0
2.90648e+07,0,0,0,0.00690679,0.00695615,0
2.90648e+07,0,0,0,0.0070492,0.00700268,0
2.9065e+07,0,0,0,0,0.00716834,0
2.9065e+07,0,0,0,0.00733401,0.00725118,0
2.9065e+07,0,0,0,0.00733401,0.0072926,0
2.90651e+07,0,0,0,0.00633716,0.00681488,0
2.90651e+07,0,0,0,0.00776123,0.00728806,0
2.90652e+07,0,0,0,0.00790364,0.00759585,0
2.90652e+07,0,0,0,0.00733401,0.00746493,0
2.90653e+07,0,0,0,0,0.00761308,0
2.90653e+07,0,0,0,0.00932771,0.0084704,0
2.90654e+07,0,0,0,0,0.00875665,0
2.90654e+07,0,0,0,0.0071916,0.00797413,0
2.90654e+07,0,0,0,0.0071916,0.00758287,0
2.90655e+07,0,0,0,0.0071916,0.00738724,0
2.90655e+07,0,0,0,0.0070492,0.00721822,0
2.90656e+07,0,0,0,0.00733401,0.00727611,0
2.90656e+07,0,0,0,0.00690679,0.00709145,0
2.90657e+07,0,0,0,0,0.00721273,0
2.90658e+07,0,0,0,0.0071916,0.00720217,0
2.90658e+07,0,0,0,0.0071916,0.00719689,0
2.90659e+07,0,0,0,0.0071916,0.00719425,0
2.90659e+07,0,0,0,0.0071916,0.00719293,0
2.9066e+07,0,0,0,0.0070492,0.00712106,0
2.9066e+07,0,0,0,0.0070492,0.00708513,0
2.90661e+07,0,0,0,0,0.00706716,0
2.90661e+07,0,0,0,0.00761883,0.00734299,0
2.90661e+07,0,0,0,0.00761883,0.00748091,0
2.90662e+07,0,0,0,0.00761883,0.00754987,0
2.90662e+07,0,0,0,0.00761883,0.00758435,0
2.90663e+07,0,0,0,0.00676438,0.00717437,0
2.90663e+07,0,0,0,0.0071916,0.00718298,0
2.90664e+07,0,0,0,0,0.00718729,0
2.90664e+07,0,0,0,0.00690679,0.00704704,0
2.90665e+07,0,0,0,0.00690679,0.00697692,0
2.90666e+07,0,0,0,0.00690679,0.00694185,0
2.90666e+07,0,0,0,0.00690679,0.00692432,0
2.90667e+07,0,0,0,0.00776123,0.00734278,0
2.90667e+07,0,0,0,0.00676438,0.00705358,0
2.90668e+07,0,0,0,0,0.00705139,0
2.90668e+07,0,0,0,0.00790364,0.00747751,0
2.90668e+07,0,0,0,0.00690679,0.00719215,0
2.90669e+07,0,0,0,0.0071916,0.00719188,0
2.9067e+07,0,0,0,0.00733401,0.00726295,0
2.90671e+07,0,0,0,0,0.00715607,0
2.90671e+07,0,0,0,0.00790364,0.00752986,0
2.90671e+07,0,0,0,0.00790364,0.00771675,0
2.90672e+07,0,0,0,0.00761883,0.00766779,0
2.90672e+07,0,0,0,0.00790364,0.00778571,0
2.90673e+07,0,0,0,0.0070492,0.00741746,0
2.90673e+07,0,0,0,0.00947012,0.00844379,0
2.90674e+07,0,0,0,0,0.00817371,0
2.90674e+07,0,0,0,0.00790364,0.00803868,0
2.90675e+07,0,0,0,0.00790364,0.00797116,0
2.90676e+07,0,0,0,0.00790364,0.0079374,0
2.90676e+07,0,0,0,0.0070492,0.0074933,0
2.90677e+07,0,0,0,0.00733401,0.00741366,0
2.90677e+07,0,0,0,0.00776123,0.00758744,0
2.90678e+07,0,0,0,0,0.00746073,0
2.90678e+07,0,0,0,0.00790364,0.00768218,0
2.90679e+07,0,0,0,0,0.00736569,0
2.90679e+07,0,0,0,0.0071916,0.00727865,0
2.90679e+07,0,0,0,0.0071916,0.00723513,0
2.9068e+07,0,0,0,0.0071916,0.00721337,0
2.9068e+07,0,0,0,0.0071916,0.00720248,0
2.90681e+07,0,0,0,0.00790364,0.00755306,0
2.90681e+07,0,0,0,0.0071916,0.00737233,0
2.90683e+07,0,0,0,0,0.00735317,0
2.90683e+07,0,0,0,0.00733401,0.00734359,0
2.90683e+07,0,0,0,0.00733401,0.0073388,0
2.90684e+07,0,0,0,0,0.007194,0
2.90684e+07,0,0,0,0.0071916,0.0071928,0
2.90685e+07,0,0,0,0.0071916,0.0071922,0
2.90685e+07,0,0,0,0.0071916,0.0071919,0
2.90686e+07,0,0,0,0,0.00719175,0
2.90686e+07,0,0,0,0.00690679,0.00704927,0
2.90686e+07,0,0,0,0.00690679,0.00697803,0
2.90687e+07,0,0,0,0.00676438,0.00687121,0
2.90687e+07,0,0,0,0.0070492,0.0069602,0
2.90688e+07,0,0,0,0.00662198,0.00679109,0
2.90688e+07,0,0,0,0.00733401,0.00706255,0
2.90689e+07,0,0,0,0,0.00712708,0
2.9069e+07,0,0,0,0.00662198,0.00687453,0
2.9069e+07,0,0,0,0.00662198,0.00674825,0
2.90691e+07,0,0,0,0.0071916,0.00696993,0
2.90691e+07,0,0,0,0.0071916,0.00708077,0
2.90692e+07,0,0,0,0.0071916,0.00713619,0
2.90692e+07,0,0,0,0.00790364,0.00751991,0
2.90693e+07,0,0,0,0,0.00756937,0
2.90693e+07,0,0,0,0.00662198,0.00709567,0
2.90693e+07,0,0,0,0.00662198,0.00685882,0
2.90695e+07,0,0,0,0,0.00887651,0
2.90695e+07,0,0,0,0.00676438,0.00782045,0
2.90695e+07,0,0,0,0.00676438,0.00729241,0
2.90696e+07,0,0,0,0.0070492,0.00717081,0
2.90696e+07,0,0,0,0.0070492,0.00711,0
2.90697e+07,0,0,0,0,0.0070796,0
2.90697e+07,0,0,0,0.00761883,0.00734921,0
2.90697e+07,0,0,0,0.00761883,0.00748402,0
2.90698e+07,0,0,0,0.00733401,0.00740902,0
2.90698e+07,0,0,0,0.0071916,0.00730031,0
2.90699e+07,0,0,0,0.00733401,0.00731716,0
2.90699e+07,0,0,0,0.00761883,0.00746799,0
2.90701e+07,0,0,0,0,0.00754341,0
2.90701e+07,0,0,0,0.00790364,0.00772352,0
2.90701e+07,0,0,0,0.00790364,0.00781358,0
2.90702e+07,0,0,0,0.00647957,0.00714658,0
2.90702e+07,0,0,0,0.00690679,0.00702668,0
2.90703e+07,0,0,0,0.00676438,0.00689553,0
2.90703e+07,0,0,0,0.0071916,0.00704357,0
2.90704e+07,0,0,0,0,0.00683277,0
2.90704e+07,0,0,0,0.0071916,0.00701219,0
2.90704e+07,0,0,0,0.0071916,0.0071019,0
2.90705e+07,0,0,0,0.0071916,0.00714675,0
2.90705e+07,0,0,0,0,0.00716918,0
2.90706e+07,0,0,0,0.0071916,0.00718039,0
2.90706e+07,0,0,0,0.00690679,0.00704359,0
2.90707e+07,0,0,0,0,0.00690399,0
2.90708e+07,0,0,0,0.0071916,0.0070478,0
2.90708e+07,0,0,0,0.00790364,0.00747572,0
2.90709e+07,0,0,0,0.00690679,0.00719125,0
2.9071e+07,0,0,0,0,0.00704902,0
2.9071e+07,0,0,0,0.00790364,0.00747633,0
2.9071e+07,0,0,0,0.00790364,0.00768999,0
2.90711e+07,0,0,0,0,0.007512,0
2.90711e+07,0,0,0,0.0071916,0.0073518,0
2.90711e+07,0,0,0,0.0071916,0.0072717,0
2.90712e+07,0,0,0,0.00761883,0.00744526,0
2.90712e+07,0,0,0,0.00776123,0.00760325,0
2.90713e+07,0,0,0,0.00761883,0.00761104,0
2.90713e+07,0,0,0,0.00733401,0.00747252,0
2.90714e+07,0,0,0,0,0.00740327,0
2.90715e+07,0,0,0,0.00761883,0.00751105,0
2.90715e+07,0,0,0,0.00761883,0.00756494,0
2.90716e+07,0,0,0,0.0071916,0.00737827,0
2.90716e+07,0,0,0,0.00690679,0.00714253,0
2.90717e+07,0,0,0,0.0070492,0.00709586,0
2.90717e+07,0,0,0,0.00676438,0.00693012,0
2.90718e+07,0,0,0,0,0.00698966,0
2.90718e+07,0,0,0,0.00761883,0.00730424,0
2.90718e+07,0,0,0,0.0071916,0.00724792,0
2.9072e+07,0,0,0,0,0.00714856,0
2.9072e+07,0,0,0,0.0070492,0.00709888,0
2.9072e+07,0,0,0,0.0070492,0.00707404,0
2.90721e+07,0,0,0,0,0.00720403,0
2.90721e+07,0,0,0,0.00733401,0.00726902,0
2.90722e+07,0,0,0,0,0.00730152,0
2.90722e+07,0,0,0,0.00662198,0.00696175,0
2.90722e+07,0,0,0,0.00662198,0.00679186,0
2.90723e+07,0,0,0,0.00733401,0.00706294,0
2.90723e+07,0,0,0,0.00733401,0.00719847,0
2.90724e+07,0,0,0,0.00733401,0.00726624,0
2.90724e+07,0,0,0,0.00690679,0.00708652,0
2.90725e+07,0,0,0,0,0.00735267,0
2.90725e+07,0,0,0,0.0070492,0.00720093,0
2.90726e+07,0,0,0,0.0070492,0.00712507,0
2.90727e+07,0,0,0,0.00690679,0.00701593,0
2.90727e+07,0,0,0,0.0071916,0.00710377,0
2.90728e+07,0,0,0,0.00662198,0.00686287,0
2.90728e+07,0,0,0,0.00733401,0.00709844,0
2.90729e+07,0,0,0,0,0.00757224,0
2.90729e+07,0,0,0,0.00833086,0.00795155,0
2.90729e+07,0,0,0,0.00833086,0.00814121,0
2.9073e+07,0,0,0,0.00761883,0.00788002,0
2.9073e+07,0,0,0,0.00804605,0.00796303,0
2.90731e+07,0,0,0,0.0071916,0.00757732,0
2.90731e+07,0,0,0,0.00761883,0.00759807,0
2.90732e+07,0,0,0,0,0.00746604,0
2.90733e+07,0,0,0,0.00804605,0.00775605,0
2.90733e+07,0,0,0,0.00761883,0.00768744,0
2.90734e+07,0,0,0,0,0.00722591,0
2.90734e+07,0,0,0,0.0071916,0.00720876,0
2.90734e+07,0,0,0,0.0071916,0.00720018,0
2.90735e+07,0,0,0,0.0106094,0.00890478,0
2.90735e+07,0,0,0,0,0.0081194,0
2.90737e+07,0,0,0,0,0.0077267,0
2.90737e+07,0,0,0,0.00733401,0.00753036,0
2.90737e+07,0,0,0,0.00733401,0.00743219,0
2.90738e+07,0,0,0,0.0071916,0.00731189,0
2.90738e+07,0,0,0,0.0071916,0.00725175,0
2.90739e+07,0,0,0,0.0071916,0.00722168,0
2.90739e+07,0,0,0,0.00776123,0.00749146,0
2.9074e+07,0,0,0,0,0.00727033,0
2.9074e+07,0,0,0,0.00776123,0.00751578,0
2.9074e+07,0,0,0,0.00776123,0.00763851,0
2.90741e+07,0,0,0,0.0070492,0.00734385,0
2.90741e+07,0,0,0,0.00662198,0.00698291,0
2.90742e+07,0,0,0,0.00733401,0.00715846,0
2.90742e+07,0,0,0,0.0071916,0.00717503,0
2.90743e+07,0,0,0,0,0.00711212,0
2.90744e+07,0,0,0,0.00690679,0.00700945,0
2.90744e+07,0,0,0,0.00690679,0.00695812,0
2.90745e+07,0,0,0,0.0071916,0.00707486,0
2.90745e+07,0,0,0,0.00761883,0.00734684,0
2.90746e+07,0,0,0,0.0070492,0.00719802,0
2.90746e+07,0,0,0,0.0071916,0.00719481,0
2.90747e+07,0,0,0,0,0.0070508,0
2.90747e+07,0,0,0,0.00676438,0.00690759,0
2.90748e+07,0,0,0,0,0.0070496,0
2.90748e+07,0,0,0,0.0071916,0.0071206,0
2.90748e+07,0,0,0,0.0071916,0.0071561,0
2.90749e+07,0,0,0,0.00690679,0.00703145,0
2.90749e+07,0,0,0,0.00733401,0.00718273,0
2.9075e+07,0,0,0,0.0070492,0.00711596,0
2.9075e+07,0,0,0,0.0071916,0.00715378,0
2.90752e+07,0,0,0,0,0.00745751,0
2.90752e+07,0,0,0,0.00733401,0.00739576,0
2.90752e+07,0,0,0,0.00733401,0.00736489,0
2.90753e+07,0,0,0,0,0.00720704,0
2.90753e+07,0,0,0,0.0071916,0.00719932,0
2.90754e+07,0,0,0,0.00690679,0.00705306,0
2.90754e+07,0,0,0,0.00662198,0.00683752,0
2.90755e+07,0,0,0,0,0.00701456,0
2.90755e+07,0,0,0,0.0101822,0.00859836,0
2.90755e+07,0,0,0,0.0101822,0.00939026,0
2.90756e+07,0,0,0,0.00761883,0.00850454,0
2.90756e+07,0,0,0,0.00676438,0.00763446,0
2.90757e+07,0,0,0,0.00662198,0.00712822,0
2.90757e+07,0,0,0,0.00676438,0.0069463,0
2.90758e+07,0,0,0,0,0.00685534,0
2.90759e+07,0,0,0,0.00761883,0.00723708,0
2.90759e+07,0,0,0,0.00761883,0.00742796,0
2.9076e+07,0,0,0,0.00690679,0.00716737,0
2.9076e+07,0,0,0,0.00633716,0.00675227,0
2.90761e+07,0,0,0,0.00676438,0.00675832,0
2.90761e+07,0,0,0,0.00761883,0.00718858,0
2.90762e+07,0,0,0,0,0.00719009,0
2.90762e+07,0,0,0,0.0071916,0.00719085,0
2.90762e+07,0,0,0,0.0071916,0.00719123,0
2.90764e+07,0,0,0,0,0.00719142,0
2.90764e+07,0,0,0,0.00733401,0.00726271,0
2.90764e+07,0,0,0,0.00733401,0.00729836,0
2.90765e+07,0,0,0,0.00761883,0.00745859,0
2.90765e+07,0,0,0,0.0070492,0.0072539,0
2.90766e+07,0,0,0,0,0.00729395,0
2.90766e+07,0,0,0,0.00676438,0.00702917,0
2.90766e+07,0,0,0,0.00676438,0.00689678,0
2.90767e+07,0,0,0,0.00662198,0.00675938,0
2.90767e+07,0,0,0,0.00662198,0.00669068,0
2.90768e+07,0,0,0,0.00662198,0.00665633,0
2.90768e+07,0,0,0,0,0.00685276,0
2.90769e+07,0,0,0,0,0.00702218,0
2.9077e+07,0,0,0,0.0071916,0.00710689,0
2.9077e+07,0,0,0,0.0071916,0.00714925,0
2.90771e+07,0,0,0,0,0.00717043,0
2.90771e+07,0,0,0,0.0071916,0.00718102,0
2.90772e+07,0,0,0,0.00761883,0.00739992,0
2.90772e+07,0,0,0,0.00790364,0.00765178,0
2.90773e+07,0,0,0,0,0.00735049,0
2.90773e+07,0,0,0,0.00690679,0.00712864,0
2.90773e+07,0,0,0,0.00690679,0.00701771,0
2.90774e+07,0,0,0,0.0071916,0.00710466,0
2.90774e+07,0,0,0,0.0070492,0.00707693,0
2.90775e+07,0,0,0,0.00690679,0.00699186,0
2.90775e+07,0,0,0,0.00776123,0.00737655,0
2.90776e+07,0,0,0,0,0.00813852,0
2.90776e+07,0,0,0,0.00733401,0.00773627,0
2.90777e+07,0,0,0,0.00662198,0.00717912,0
2.90778e+07,0,0,0,0,0.00718536,0
2.90778e+07,0,0,0,0.00761883,0.00740209,0
2.90778e+07,0,0,0,0.00761883,0.00751046,0
2.90779e+07,0,0,0,0.00690679,0.00720863,0
2.90779e+07,0,0,0,0.00790364,0.00755613,0
2.90781e+07,0,0,0,0,0.00772989,0
2.90781e+07,0,0,0,0.00733401,0.00753195,0
2.90781e+07,0,0,0,0.00733401,0.00743298,0
2.90782e+07,0,0,0,0.00733401,0.0073835,0
2.90782e+07,0,0,0,0.00733401,0.00735875,0
2.90783e+07,0,0,0,0.00761883,0.00748879,0
2.90783e+07,0,0,0,0.00761883,0.00755381,0
2.90784e+07,0,0,0,0,0.00758632,0
2.90784e+07,0,0,0,0.0071916,0.00738896,0
2.90784e+07,0,0,0,0.0071916,0.00729028,0
2.90785e+07,0,0,0,0.00676438,0.00702733,0
2.90785e+07,0,0,0,0.00776123,0.00739428,0
2.90786e+07,0,0,0,0.00690679,0.00715054,0
2.90786e+07,0,0,0,0.00733401,0.00724227,0
2.90787e+07,0,0,0,0,0.00728814,0
2.90788e+07,0,0,0,0.00662198,0.00695506,0
2.90788e+07,0,0,0,0.00662198,0.00678852,0
2.90789e+07,0,0,0,0.0071916,0.00699006,0
2.90789e+07,0,0,0,0.00633716,0.00666361,0
2.9079e+07,0,0,0,0.0070492,0.0068564,0
2.9079e+07,0,0,0,0.00776123,0.00730882,0
2.90791e+07,0,0,0,0,0.00725021,0
2.90791e+07,0,0,0,0.00790364,0.00757693,0
2.90791e+07,0,0,0,0.00790364,0.00774028,0
2.90793e+07,0,0,0,0,0.00753715,0
2.90793e+07,0,0,0,0.0070492,0.00729317,0
2.90793e+07,0,0,0,0.0070492,0.00717118,0
2.90794e+07,0,0,0,0,0.00696778,0
2.90794e+07,0,0,0,0.0070492,0.00700849,0
2.90795e+07,0,0,0,0,0.00710005,0
2.90795e+07,0,0,0,0.00733401,0.00721703,0
2.90795e+07,0,0,0,0.00733401,0.00727552,0
2.90796e+07,0,0,0,0.00890049,0.00808801,0
2.90796e+07,0,0,0,0.00776123,0.00792462,0
2.90797e+07,0,0,0,0.00690679,0.00741571,0
2.90797e+07,0,0,0,0.00733401,0.00737486,0
2.90798e+07,0,0,0,0,0.00714082,0
2.90798e+07,0,0,0,0.00690679,0.00702381,0
2.90799e+07,0,0,0,0.00690679,0.0069653,0
2.908e+07,0,0,0,0.00676438,0.00686484,0
2.908e+07,0,0,0,0.00647957,0.0066722,0
2.90801e+07,0,0,0,0.00676438,0.00671829,0
2.90801e+07,0,0,0,0.00676438,0.00674134,0
2.90802e+07,0,0,0,0,0.00675286,0
2.90802e+07,0,0,0,0.0071916,0.00697223,0
2.90802e+07,0,0,0,0.0071916,0.00708192,0
2.90803e+07,0,0,0,0.0070492,0.00706556,0
2.90803e+07,0,0,0,0.0070492,0.00705738,0
2.90804e+07,0,0,0,0.0070492,0.00705329,0
2.90804e+07,0,0,0,0.00733401,0.00719365,0
2.90805e+07,0,0,0,0,0.00697902,0
2.90806e+07,0,0,0,0.00662198,0.0068005,0
2.90807e+07,0,0,0,0,0.00692485,0
2.90807e+07,0,0,0,0.0070492,0.00698702,0
2.90807e+07,0,0,0,0.0070492,0.00701811,0
2.90808e+07,0,0,0,0,0.00710486,0
2.90808e+07,0,0,0,0.0070492,0.00707703,0
2.90809e+07,0,0,0,0,0.00720552,0
2.90809e+07,0,0,0,0.00776123,0.00748338,0
2.9081e+07,0,0,0,0,0.00740869,0
2.9081e+07,0,0,0,0.00676438,0.00708654,0
2.9081e+07,0,0,0,0.00676438,0.00692546,0
2.90811e+07,0,0,0,0.00676438,0.00684492,0
2.90811e+07,0,0,0,0.0071916,0.00701826,0
2.90812e+07,0,0,0,0.0071916,0.00710493,0
2.90812e+07,0,0,0,0.0071916,0.00714827,0
2.90813e+07,0,0,0,0,0.00724114,0
2.90814e+07,0,0,0,0.0071916,0.00721637,0
2.90814e+07,0,0,0,0.0071916,0.00720399,0
2.90815e+07,0,0,0,0,0.007269,0
2.90815e+07,0,0,0,0.00733401,0.00730151,0
2.90816e+07,0,0,0,0.00733401,0.00731776,0
2.90816e+07,0,0,0,0.00733401,0.00732589,0
2.90817e+07,0,0,0,0,0.00875402,0
2.90817e+07,0,0,0,0.0070492,0.00790161,0
2.90817e+07,0,0,0,0.0070492,0.0074754,0
2.90818e+07,0,0,0,0.00647957,0.00697749,0
2.90818e+07,0,0,0,0.0071916,0.00708455,0
2.90819e+07,0,0,0,0.0071916,0.00713807,0
2.90819e+07,0,0,0,0,0.00716484,0
2.9082e+07,0,0,0,0,0.00739183,0
2.9082e+07,0,0,0,0.00733401,0.00736292,0
2.90821e+07,0,0,0,0.00733401,0.00734847,0
2.90822e+07,0,0,0,0.00733401,0.00734124,0
2.90823e+07,0,0,0,0,0.00712402,0
2.90823e+07,0,0,0,0,0.00708661,0
2.90823e+07,0,0,0,0.00690679,0.0069967,0
2.90824e+07,0,0,0,0,0.00695174,0
2.90824e+07,0,0,0,0.00662198,0.00678686,0
2.90824e+07,0,0,0,0.00662198,0.00670442,0
2.90825e+07,0,0,0,0.00662198,0.0066632,0
2.90825e+07,0,0,0,0.00662198,0.00664259,0
2.90826e+07,0,0,0,0.00676438,0.00670348,0
2.90826e+07,0,0,0,0,0.00694754,0
2.90828e+07,0,0,0,0,0.00685596,0
2.90828e+07,0,0,0,0.00733401,0.00709499,0
2.90828e+07,0,0,0,0.00733401,0.0072145,0
2.90829e+07,0,0,0,0.00733401,0.00727426,0
2.90829e+07,0,0,0,0.00733401,0.00730413,0
2.9083e+07,0,0,0,0.0071916,0.00724787,0
2.9083e+07,0,0,0,0.00676438,0.00700613,0
2.90831e+07,0,0,0,0,0.00695646,0
2.90831e+07,0,0,0,0.00818845,0.00757246,0
2.90831e+07,0,0,0,0.00818845,0.00788046,0
2.90833e+07,0,0,0,0,0.00746483,0
2.90833e+07,0,0,0,0.00790364,0.00768423,0
2.90833e+07,0,0,0,0.00790364,0.00779394,0
2.90834e+07,0,0,0,0.00647957,0.00713675,0
2.90834e+07,0,0,0,0.00733401,0.00723538,0
2.90835e+07,0,0,0,0,0.00692868,0
2.90835e+07,0,0,0,0.00733401,0.00713135,0
2.90835e+07,0,0,0,0.00733401,0.00723268,0
2.90836e+07,0,0,0,0.0071916,0.00721214,0
2.90836e+07,0,0,0,0.00662198,0.00691706,0
2.90837e+07,0,0,0,0.0108942,0.00890563,0
2.90837e+07,0,0,0,0.0070492,0.00797741,0
2.90838e+07,0,0,0,0,0.00779812,0
2.90839e+07,0,0,0,0.00690679,0.00735245,0
2.90839e+07,0,0,0,0.00690679,0.00712962,0
2.9084e+07,0,0,0,0.00690679,0.00701821,0
2.9084e+07,0,0,0,0.00733401,0.00717611,0
2.90841e+07,0,0,0,0.00676438,0.00697025,0
2.90841e+07,0,0,0,0.00662198,0.00679611,0
2.90842e+07,0,0,0,0,0.00685145,0
2.90842e+07,0,0,0,0.00733401,0.00709273,0
2.90842e+07,0,0,0,0.00733401,0.00721337,0
2.90843e+07,0,0,0,0.0071916,0.00720249,0
2.90843e+07,0,0,0,0.00761883,0.00741066,0
2.90844e+07,0,0,0,0.00733401,0.00737233,0
2.90844e+07,0,0,0,0.00690679,0.00713956,0
2.90845e+07,0,0,0,0,0.00680957,0
2.90845e+07,0,0,0,0.00690679,0.00685818,0
2.90846e+07,0,0,0,0.00690679,0.00688248,0
2.90847e+07,0,0,0,0.0071916,0.00703704,0
2.90848e+07,0,0,0,0,0.00697192,0
2.90848e+07,0,0,0,0,0.00693935,0
2.90848e+07,0,0,0,0.00733401,0.00713668,0
2.90849e+07,0,0,0,0,0.00723535,0
2.90849e+07,0,0,0,0.00676438,0.00699987,0
2.90849e+07,0,0,0,0.00676438,0.00688212,0
2.9085e+07,0,0,0,0.00647957,0.00668085,0
2.9085e+07,0,0,0,0,0.00672261,0
